Ni_8_2-1_1_1	8	2	149.574700	149.574645	1462473462
6	79.880107	1	0	0	1	1
7	79.880107	1	0	0	1	1
8	79.880107	1	0	0	1	1
9	79.880107	1	0	0	1	1
10	79.880107	1	0	0	1	1
11	79.880107	1	0	0	1	1
12	79.880107	1	0	0	1	1
13	79.880107	1	0	0	1	1
14	79.880107	1	0	0	1	1
15	79.880107	1	0	0	1	1
16	79.880107	1	0	0	1	1
17	79.880107	1	0	0	1	1
18	79.880107	1	0	0	1	1
19	79.880107	1	0	0	1	1
20	79.880107	1	0	0	1	1
Ni_8_3-1_2_3	8	3	102.342200	102.342220	1462473463
1	102.342220	1	0	0	1	1
2	102.342220	1	0	0	1	1
3	102.342220	1	0	0	1	1
4	102.342220	1	0	0	1	1
5	102.342220	1	0	0	1	1
6	102.342220	1	0	0	1	1
7	102.342220	1	0	0	1	1
8	102.342220	1	0	0	1	1
9	102.342220	1	0	0	1	1
10	102.342220	1	0	0	1	1
11	102.342220	1	0	0	1	1
12	102.342220	1	0	0	1	1
13	102.342220	1	0	0	1	1
14	102.342220	1	0	0	1	1
15	102.342220	1	0	0	1	1
16	102.342220	1	0	0	1	1
17	102.342220	1	0	0	1	1
18	102.342220	1	0	0	1	1
19	102.342220	1	0	0	1	1
20	102.342220	1	0	0	1	1
Ni_8_3-1_2_4	8	3	61.482090	61.482088	1462473463
1	61.482088	2	0	0	1	1
2	61.482088	2	6	0	1	1
3	61.482088	2	1	0	1	1
4	61.482088	2	1	0	1	1
5	61.482088	2	0	0	1	1
6	61.482088	2	3	1	1	1
7	61.482088	2	0	0	1	1
8	61.482088	2	0	0	1	1
9	61.482088	2	3	0	1	1
10	61.482088	2	1	0	1	1
11	61.482088	2	1	0	1	1
12	61.482088	2	0	0	1	1
13	61.482088	2	3	0	1	1
14	61.482088	2	4	0	1	1
15	61.482088	2	0	0	1	1
16	61.482088	2	4	0	1	1
17	61.482088	2	0	0	1	1
18	61.482088	2	1	0	1	1
19	61.482088	2	0	0	1	1
20	61.482088	2	0	1	1	1
Ni_8_3-1_2_5	8	3	85.382890	85.382889	1462473463
1	85.382889	2	0	0	1	1
2	85.382889	2	0	0	1	1
3	85.382889	2	0	0	1	1
4	85.382889	2	0	0	1	1
5	85.382889	2	0	0	1	1
6	85.382889	2	0	0	1	1
7	85.382889	2	0	0	1	1
8	85.382889	2	0	0	1	1
9	85.382889	2	0	0	1	1
10	85.382889	2	0	0	1	1
11	85.382889	2	0	0	1	1
12	85.382889	2	0	0	1	1
13	85.382889	2	0	0	1	1
14	85.382889	2	0	0	1	1
15	85.382889	2	0	0	1	1
16	85.382889	2	0	0	1	1
17	85.382889	2	0	0	1	1
18	85.382889	2	0	0	1	1
19	85.382889	2	0	0	1	1
20	85.382889	2	0	0	1	1
Ni_8_3-1_2_6	8	3	96.871570	96.871571	1462473463
1	96.871571	1	0	0	1	1
2	96.871571	1	0	0	1	1
3	96.871571	1	0	0	1	1
4	96.871571	1	0	0	1	1
5	96.871571	1	0	0	1	1
6	96.871571	1	0	0	1	1
7	96.871571	1	0	1	1	1
8	96.871571	1	0	0	1	1
9	96.871571	1	0	0	1	1
10	96.871571	1	0	0	1	1
11	96.871571	1	0	0	1	1
12	96.871571	1	0	0	1	1
13	96.871571	1	0	0	1	1
14	96.871571	1	0	0	1	1
15	96.871571	1	0	0	1	1
16	96.871571	1	0	0	1	1
17	96.871571	1	0	0	1	1
18	96.871571	1	0	0	1	1
19	96.871571	1	0	0	1	1
20	96.871571	1	0	0	1	1
Ni_8_3-1_2_7	8	3	101.665000	101.664974	1462473463
1	101.664974	3	0	0	1	1
2	101.664974	3	0	0	1	1
3	101.664974	3	0	0	1	1
4	101.664974	3	0	0	1	1
5	101.664974	3	0	0	1	1
6	101.664974	3	0	0	1	1
7	101.664974	3	0	0	1	1
8	101.664974	3	0	0	1	1
9	101.664974	3	0	0	1	1
10	101.664974	3	0	0	1	1
11	101.664974	3	0	0	1	1
12	101.664974	3	0	0	1	1
13	101.664974	3	0	1	1	1
14	101.664974	3	0	0	1	1
15	101.664974	3	0	0	1	1
16	101.664974	3	0	0	1	1
17	101.664974	3	0	0	1	1
18	101.664974	3	0	0	1	1
19	101.664974	3	0	0	1	1
20	101.664974	3	0	0	1	1
Ni_8_3-1_2_8	8	3	108.263400	108.263431	1462473463
1	108.263431	2	0	0	1	1
2	108.263431	2	0	0	1	1
3	108.263431	2	0	0	1	1
4	108.263431	2	0	0	1	1
5	108.263431	2	0	0	1	1
6	108.263431	2	0	0	1	1
7	108.263431	2	0	0	1	1
8	108.263431	2	0	0	1	1
9	108.263431	2	0	0	1	1
10	108.263431	2	0	0	1	1
11	108.263431	2	0	0	1	1
12	108.263431	2	0	0	1	1
13	108.263431	2	0	0	1	1
14	108.263431	2	0	0	1	1
15	108.263431	2	0	0	1	1
16	108.263431	2	0	0	1	1
17	108.263431	2	0	0	1	1
18	108.263431	2	0	0	1	1
19	108.263431	2	0	0	1	1
20	108.263431	2	0	0	1	1
Ni_8_3-1_2_9	8	3	115.132900	115.132901	1462473463
1	115.132901	3	0	0	1	1
2	115.132901	3	0	0	1	1
3	115.132901	3	0	0	1	1
4	115.132901	3	0	0	1	1
5	115.132901	3	0	0	1	1
6	115.132901	3	0	0	1	1
7	115.132901	3	0	0	1	1
8	115.132901	3	0	0	1	1
9	115.132901	3	0	0	1	1
10	115.132901	3	0	0	1	1
11	115.132901	3	0	0	1	1
12	115.132901	3	0	0	1	1
13	115.132901	3	0	0	1	1
14	115.132901	3	0	0	1	1
15	115.132901	3	0	0	1	1
16	115.132901	3	0	0	1	1
17	115.132901	3	0	0	1	1
18	115.132901	3	0	0	1	1
19	115.132901	3	0	0	1	1
20	115.132901	3	0	0	1	1
Ni_8_3-1_2_10	8	3	85.225700	85.225696	1462473463
1	85.225696	1	0	0	1	1
2	85.225696	1	0	0	1	1
3	85.225696	1	0	0	1	1
4	85.225696	1	0	0	1	1
5	85.225696	1	0	0	1	1
6	85.225696	1	0	0	1	1
7	85.225696	1	0	0	1	1
8	85.225696	1	0	0	1	1
9	85.225696	1	0	0	1	1
10	85.225696	1	0	0	1	1
11	85.225696	1	0	0	1	1
12	85.225696	1	0	0	1	1
13	85.225696	1	0	0	1	1
14	85.225696	1	0	0	1	1
15	85.225696	1	0	0	1	1
16	85.225696	1	0	0	1	1
17	85.225696	1	0	0	1	1
18	85.225696	1	0	0	1	1
19	85.225696	1	0	0	1	1
20	85.225696	1	0	0	1	1
Ni_8_3-1_2_11	8	3	92.548650	92.548641	1462473463
1	92.548641	3	13	1	1	1
2	92.548641	3	3	0	1	1
3	92.548641	3	3	0	1	1
4	92.548641	3	10	1	1	1
5	92.548641	3	0	0	1	1
6	92.548641	3	10	0	1	1
7	92.548641	3	8	1	1	1
8	92.548641	3	11	0	1	1
9	92.548641	3	0	1	1	1
10	92.548641	3	3	0	1	1
11	92.548641	3	11	1	1	1
12	92.548641	3	9	0	1	1
13	92.548641	3	7	1	1	1
14	92.548641	3	8	0	1	1
15	92.548641	3	3	0	1	1
16	92.548641	3	9	1	1	1
17	92.548641	3	1	0	1	1
18	92.548641	3	10	0	1	1
19	92.548641	3	3	0	1	1
20	92.548641	3	23	1	1	1
Ni_8_3-1_2_12	8	3	128.987600	128.987616	1462473463
1	128.987616	3	0	0	1	1
2	128.987616	3	0	0	1	1
3	128.987616	3	0	0	1	1
4	128.987616	3	0	0	1	1
5	128.987616	3	0	0	1	1
6	128.987616	3	0	0	1	1
7	128.987616	3	0	0	1	1
8	128.987616	3	0	0	1	1
9	128.987616	3	0	0	1	1
10	128.987616	3	0	0	1	1
11	128.987616	3	0	0	1	1
12	128.987616	3	0	0	1	1
13	128.987616	3	0	0	1	1
14	128.987616	3	0	0	1	1
15	128.987616	3	0	0	1	1
16	128.987616	3	0	0	1	1
17	128.987616	3	0	0	1	1
18	128.987616	3	0	1	1	1
19	128.987616	3	0	0	1	1
20	128.987616	3	0	0	1	1
Ni_8_3-1_2_13	8	3	87.166380	87.166380	1462473463
1	87.166380	1	0	0	1	1
2	87.166380	1	0	0	1	1
3	87.166380	1	0	0	1	1
4	87.166380	1	0	0	1	1
5	87.166380	1	0	0	1	1
6	87.166380	1	0	0	1	1
7	87.166380	1	0	0	1	1
8	87.166380	1	0	0	1	1
9	87.166380	1	0	0	1	1
10	87.166380	1	0	0	1	1
11	87.166380	1	0	0	1	1
12	87.166380	1	0	1	1	1
13	87.166380	1	0	0	1	1
14	87.166380	1	0	0	1	1
15	87.166380	1	0	0	1	1
16	87.166380	1	0	0	1	1
17	87.166380	1	0	0	1	1
18	87.166380	1	0	0	1	1
19	87.166380	1	0	0	1	1
20	87.166380	1	0	0	1	1
Ni_8_3-1_2_14	8	3	70.567810	70.567806	1462473463
1	70.567806	1	0	0	1	1
2	70.567806	1	0	0	1	1
3	70.567806	1	0	0	1	1
4	70.567806	1	0	0	1	1
5	70.567806	1	0	0	1	1
6	70.567806	1	0	0	1	1
7	70.567806	1	0	0	1	1
8	70.567806	1	0	0	1	1
9	70.567806	1	0	0	1	1
10	70.567806	1	0	0	1	1
11	70.567806	1	0	0	1	1
12	70.567806	1	0	0	1	1
13	70.567806	1	0	0	1	1
14	70.567806	1	0	0	1	1
15	70.567806	1	0	0	1	1
16	70.567806	1	0	0	1	1
17	70.567806	1	0	0	1	1
18	70.567806	1	0	0	1	1
19	70.567806	1	0	0	1	1
20	70.567806	1	0	0	1	1
Ni_8_3-1_2_15	8	3	77.835790	77.835794	1462473463
1	77.835794	1	0	0	1	1
2	77.835794	1	0	0	1	1
3	77.835794	1	0	0	1	1
4	77.835794	1	0	0	1	1
5	77.835794	1	0	0	1	1
6	77.835794	1	0	0	1	1
7	77.835794	1	0	0	1	1
8	77.835794	1	0	0	1	1
9	77.835794	1	0	0	1	1
10	77.835794	1	0	0	1	1
11	77.835794	1	0	0	1	1
12	77.835794	1	0	0	1	1
13	77.835794	1	0	0	1	1
14	77.835794	1	0	0	1	1
15	77.835794	1	0	0	1	1
16	77.835794	1	0	0	1	1
17	77.835794	1	0	0	1	1
18	77.835794	1	0	0	1	1
19	77.835794	1	0	0	1	1
20	77.835794	1	0	0	1	1
Ni_8_3-1_2_16	8	3	106.307700	106.307668	1462473463
1	106.307668	2	0	1	1	1
2	106.307668	2	0	0	1	1
3	106.307668	2	0	0	1	1
4	106.307668	2	0	0	1	1
5	106.307668	2	0	0	1	1
6	106.307668	2	0	0	1	1
7	106.307668	2	0	0	1	1
8	106.307668	2	0	0	1	1
9	106.307668	2	0	0	1	1
10	106.307668	2	0	0	1	1
11	106.307668	2	0	0	1	1
12	106.307668	2	0	0	1	1
13	106.307668	2	0	0	1	1
14	106.307668	2	0	0	1	1
15	106.307668	2	0	0	1	1
16	106.307668	2	0	0	1	1
17	106.307668	2	0	0	1	1
18	106.307668	2	0	0	1	1
19	106.307668	2	0	0	1	1
20	106.307668	2	0	0	1	1
Ni_8_3-1_2_17	8	3	119.175200	119.175233	1462473463
1	119.175233	1	0	0	1	1
2	119.175233	1	0	0	1	1
3	119.175233	1	0	0	1	1
4	119.175233	1	0	0	1	1
5	119.175233	1	0	0	1	1
6	119.175233	1	0	0	1	1
7	119.175233	1	0	0	1	1
8	119.175233	1	0	0	1	1
9	119.175233	1	0	0	1	1
10	119.175233	1	0	0	1	1
11	119.175233	1	0	0	1	1
12	119.175233	1	0	0	1	1
13	119.175233	1	0	0	1	1
14	119.175233	1	0	0	1	1
15	119.175233	1	0	0	1	1
16	119.175233	1	0	0	1	1
17	119.175233	1	0	0	1	1
18	119.175233	1	0	0	1	1
19	119.175233	1	0	0	1	1
20	119.175233	1	0	0	1	1
Ni_8_3-1_2_18	8	3	95.546890	95.546895	1462473463
1	95.546895	3	0	0	1	1
2	95.546895	3	0	0	1	1
3	95.546895	3	42	1	1	1
4	95.546895	3	0	0	1	1
5	95.546895	3	0	0	1	1
6	95.546895	3	0	1	1	1
7	95.546895	3	0	0	1	1
8	95.546895	3	0	0	1	1
9	95.546895	3	0	0	1	1
10	95.546895	3	0	0	1	1
11	95.546895	3	0	0	1	1
12	95.546895	3	0	0	1	1
13	95.546895	3	6	1	1	1
14	95.546895	3	0	0	1	1
15	95.546895	3	0	0	1	1
16	95.546895	3	0	0	1	1
17	95.546895	3	0	0	1	1
18	95.546895	3	0	0	1	1
19	95.546895	3	0	0	1	1
20	95.546895	3	0	0	1	1
Ni_8_3-1_2_19	8	3	50.939800	50.939799	1462473464
1	50.939799	1	0	0	1	1
2	50.939799	1	0	0	1	1
3	50.939799	1	0	0	1	1
4	50.939799	1	0	0	1	1
5	50.939799	1	0	0	1	1
6	50.939799	1	0	0	1	1
7	50.939799	1	0	0	1	1
8	50.939799	1	0	0	1	1
9	50.939799	1	0	0	1	1
10	50.939799	1	0	0	1	1
11	50.939799	1	0	0	1	1
12	50.939799	1	0	0	1	1
13	50.939799	1	0	0	1	1
14	50.939799	1	0	1	1	1
15	50.939799	1	0	0	1	1
16	50.939799	1	0	0	1	1
17	50.939799	1	0	0	1	1
18	50.939799	1	0	0	1	1
19	50.939799	1	0	0	1	1
20	50.939799	1	0	0	1	1
Ni_8_3-1_2_20	8	3	115.202300	115.202334	1462473464
1	115.202334	1	30	1	1	1
2	115.202334	1	9	1	1	1
3	115.202334	1	17	0	1	1
4	115.202334	1	0	0	1	1
5	115.202334	1	1	0	1	1
6	115.202334	1	24	1	1	1
7	115.202334	1	0	0	1	1
8	115.202334	1	11	1	1	1
9	115.202334	1	2	0	1	1
10	115.202334	1	0	1	1	1
11	115.202334	1	6	0	1	1
12	115.202334	1	8	0	1	1
13	115.202334	1	4	0	1	1
14	115.202334	1	5	0	1	1
15	115.202334	1	20	1	1	1
16	115.202334	1	1	0	1	1
17	115.202334	1	9	0	1	1
18	115.202334	1	0	0	1	1
19	115.202334	1	0	0	1	1
20	115.202334	1	2	1	1	1
Ni_8_3-1_2_21	8	3	90.579890	90.579890	1462473464
1	90.579890	1	0	0	1	1
2	90.579890	1	0	0	1	1
3	90.579890	1	0	0	1	1
4	90.579890	1	0	0	1	1
5	90.579890	1	0	0	1	1
6	90.579890	1	0	0	1	1
7	90.579890	1	0	0	1	1
8	90.579890	1	0	0	1	1
9	90.579890	1	0	0	1	1
10	90.579890	1	0	0	1	1
11	90.579890	1	0	0	1	1
12	90.579890	1	0	0	1	1
13	90.579890	1	0	0	1	1
14	90.579890	1	0	1	1	1
15	90.579890	1	0	0	1	1
16	90.579890	1	0	0	1	1
17	90.579890	1	0	0	1	1
18	90.579890	1	0	0	1	1
19	90.579890	1	0	0	1	1
20	90.579890	1	0	0	1	1
Ni_8_3-1_2_22	8	3	101.281000	101.281009	1462473464
1	101.281009	2	0	0	1	1
2	101.281009	2	0	0	1	1
3	101.281009	2	0	0	1	1
4	101.281009	2	0	0	1	1
5	101.281009	2	0	0	1	1
6	101.281009	2	0	0	1	1
7	101.281009	2	0	0	1	1
8	101.281009	2	0	0	1	1
9	101.281009	2	0	0	1	1
10	101.281009	2	0	0	1	1
11	101.281009	2	0	0	1	1
12	101.281009	2	0	1	1	1
13	101.281009	2	0	0	1	1
14	101.281009	2	0	0	1	1
15	101.281009	2	0	0	1	1
16	101.281009	2	0	0	1	1
17	101.281009	2	0	0	1	1
18	101.281009	2	0	0	1	1
19	101.281009	2	0	0	1	1
20	101.281009	2	0	0	1	1
Ni_8_3-1_2_23	8	3	84.493860	84.493855	1462473464
1	84.493855	2	0	0	1	1
2	84.493855	2	0	0	1	1
3	84.493855	2	0	0	1	1
4	84.493855	2	0	0	1	1
5	84.493855	2	0	0	1	1
6	84.493855	2	0	0	1	1
7	84.493855	2	0	0	1	1
8	84.493855	2	0	0	1	1
9	84.493855	2	0	0	1	1
10	84.493855	2	0	0	1	1
11	84.493855	2	0	0	1	1
12	84.493855	2	0	1	1	1
13	84.493855	2	0	0	1	1
14	84.493855	2	0	0	1	1
15	84.493855	2	0	0	1	1
16	84.493855	2	0	0	1	1
17	84.493855	2	0	0	1	1
18	84.493855	2	0	0	1	1
19	84.493855	2	0	0	1	1
20	84.493855	2	0	0	1	1
Ni_8_3-1_2_24	8	3	75.553310	75.553318	1462473464
1	75.553318	3	0	0	1	1
2	75.553318	3	0	0	1	1
3	75.553318	3	0	0	1	1
4	75.553318	3	0	0	1	1
5	75.553318	3	0	0	1	1
6	75.553318	3	0	0	1	1
7	75.553318	3	0	0	1	1
8	75.553318	3	0	0	1	1
9	75.553318	3	0	0	1	1
10	75.553318	3	0	0	1	1
11	75.553318	3	0	0	1	1
12	75.553318	3	0	0	1	1
13	75.553318	3	0	0	1	1
14	75.553318	3	0	0	1	1
15	75.553318	3	0	0	1	1
16	75.553318	3	0	0	1	1
17	75.553318	3	0	0	1	1
18	75.553318	3	0	0	1	1
19	75.553318	3	0	0	1	1
20	75.553318	3	0	0	1	1
Ni_8_3-1_2_25	8	3	105.954500	105.954473	1462473464
1	105.954473	1	3	1	1	1
2	105.954473	1	3	1	1	1
3	105.954473	1	0	0	1	1
4	105.954473	1	0	1	1	1
5	105.954473	1	9	0	1	1
6	105.954473	1	0	0	1	1
7	105.954473	1	3	0	1	1
8	105.954473	1	1	1	1	1
9	105.954473	1	0	0	1	1
10	105.954473	1	6	0	1	1
11	105.954473	1	1	0	1	1
12	105.954473	1	3	0	1	1
13	105.954473	1	0	1	1	1
14	105.954473	1	0	0	1	1
15	105.954473	1	0	0	1	1
16	105.954473	1	0	0	1	1
17	105.954473	1	6	0	1	1
18	105.954473	1	2	1	1	1
19	105.954473	1	9	0	1	1
20	105.954473	1	0	0	1	1
Ni_8_3-2_1_1	8	3	376.220700	376.220720	1462473464
1	376.220720	2	0	1	1	1
2	376.220720	2	0	0	1	1
3	376.220720	2	0	0	1	1
4	376.220720	2	0	0	1	1
5	376.220720	2	0	0	1	1
6	376.220720	2	0	0	1	1
7	376.220720	2	0	0	1	1
8	376.220720	2	0	0	1	1
9	376.220720	2	0	0	1	1
10	376.220720	2	0	0	1	1
11	376.220720	2	0	0	1	1
12	376.220720	2	0	0	1	1
13	376.220720	2	0	0	1	1
14	376.220720	2	0	0	1	1
15	376.220720	2	0	0	1	1
16	376.220720	2	0	0	1	1
17	376.220720	2	0	0	1	1
18	376.220720	2	0	0	1	1
19	376.220720	2	0	0	1	1
20	376.220720	2	0	0	1	1
Ni_8_3-2_1_2	8	3	344.401200	344.401250	1462473464
1	344.401250	2	0	0	1	1
2	344.401250	2	0	0	1	1
3	344.401250	2	0	0	1	1
4	344.401250	2	0	0	1	1
5	344.401250	2	0	0	1	1
6	344.401250	2	0	0	1	1
7	344.401250	2	0	0	1	1
8	344.401250	2	0	1	1	1
9	344.401250	2	0	0	1	1
10	344.401250	2	0	0	1	1
11	344.401250	2	0	0	1	1
12	344.401250	2	0	0	1	1
13	344.401250	2	0	0	1	1
14	344.401250	2	0	0	1	1
15	344.401250	2	0	0	1	1
16	344.401250	2	0	0	1	1
17	344.401250	2	0	0	1	1
18	344.401250	2	0	0	1	1
19	344.401250	2	0	0	1	1
20	344.401250	2	0	0	1	1
Ni_8_3-2_1_3	8	3	386.870700	386.870647	1462473464
1	386.870647	1	0	0	1	1
2	386.870647	1	0	0	1	1
3	386.870647	1	0	0	1	1
4	386.870647	1	0	0	1	1
5	386.870647	1	0	0	1	1
6	386.870647	1	0	0	1	1
7	386.870647	1	0	0	1	1
8	386.870647	1	0	0	1	1
9	386.870647	1	0	0	1	1
10	386.870647	1	0	0	1	1
11	386.870647	1	0	0	1	1
12	386.870647	1	0	0	1	1
13	386.870647	1	0	0	1	1
14	386.870647	1	0	0	1	1
15	386.870647	1	0	0	1	1
16	386.870647	1	0	0	1	1
17	386.870647	1	0	0	1	1
18	386.870647	1	0	0	1	1
19	386.870647	1	0	0	1	1
20	386.870647	1	0	0	1	1
Ni_8_3-2_1_4	8	3	364.147000	364.147032	1462473464
1	364.147032	2	0	0	1	1
2	364.147032	2	0	0	1	1
3	364.147032	2	0	0	1	1
4	364.147032	2	0	0	1	1
5	364.147032	2	0	0	1	1
6	364.147032	2	0	0	1	1
7	364.147032	2	0	0	1	1
8	364.147032	2	0	0	1	1
9	364.147032	2	0	1	1	1
10	364.147032	2	0	0	1	1
11	364.147032	2	0	0	1	1
12	364.147032	2	0	0	1	1
13	364.147032	2	0	0	1	1
14	364.147032	2	0	0	1	1
15	364.147032	2	0	0	1	1
16	364.147032	2	0	0	1	1
17	364.147032	2	0	0	1	1
18	364.147032	2	0	0	1	1
19	364.147032	2	0	0	1	1
20	364.147032	2	0	0	1	1
Ni_8_3-2_1_5	8	3	389.778700	389.778652	1462473464
1	389.778652	3	0	0	1	1
2	389.778652	3	0	0	1	1
3	389.778652	3	0	0	1	1
4	389.778652	3	0	0	1	1
5	389.778652	3	0	0	1	1
6	389.778652	3	0	0	1	1
7	389.778652	3	0	0	1	1
8	389.778652	3	0	0	1	1
9	389.778652	3	0	0	1	1
10	389.778652	3	0	0	1	1
11	389.778652	3	0	0	1	1
12	389.778652	3	0	0	1	1
13	389.778652	3	0	0	1	1
14	389.778652	3	0	0	1	1
15	389.778652	3	0	0	1	1
16	389.778652	3	0	0	1	1
17	389.778652	3	0	0	1	1
18	389.778652	3	0	0	1	1
19	389.778652	3	0	0	1	1
20	389.778652	3	0	0	1	1
Ni_8_3-2_1_6	8	3	447.813600	447.813550	1462473464
1	447.813550	1	0	0	1	1
2	447.813550	1	0	0	1	1
3	447.813550	1	0	0	1	1
4	447.813550	1	0	0	1	1
5	447.813550	1	0	0	1	1
6	447.813550	1	0	0	1	1
7	447.813550	1	0	0	1	1
8	447.813550	1	0	0	1	1
9	447.813550	1	0	0	1	1
10	447.813550	1	0	0	1	1
11	447.813550	1	0	0	1	1
12	447.813550	1	0	0	1	1
13	447.813550	1	0	0	1	1
14	447.813550	1	0	0	1	1
15	447.813550	1	0	0	1	1
16	447.813550	1	0	0	1	1
17	447.813550	1	0	0	1	1
18	447.813550	1	0	0	1	1
19	447.813550	1	0	0	1	1
20	447.813550	1	0	0	1	1
Ni_8_3-2_1_7	8	3	365.869500	365.869499	1462473464
1	365.869499	2	2	0	1	1
2	365.869499	2	0	0	1	1
3	365.869499	2	2	0	1	1
4	365.869499	2	1	0	1	1
5	365.869499	2	3	1	1	1
6	365.869499	2	1	0	1	1
7	365.869499	2	4	0	1	1
8	365.869499	2	2	1	1	1
9	365.869499	2	5	0	1	1
10	365.869499	2	0	0	1	1
11	365.869499	2	0	1	1	1
12	365.869499	2	0	0	1	1
13	365.869499	2	2	0	1	1
14	365.869499	2	0	0	1	1
15	365.869499	2	1	1	1	1
16	365.869499	2	3	0	1	1
17	365.869499	2	6	0	1	1
18	365.869499	2	0	0	1	1
19	365.869499	2	6	1	1	1
20	365.869499	2	7	0	1	1
Ni_8_3-2_1_8	8	3	399.298500	399.298472	1462473464
1	399.298472	1	0	0	1	1
2	399.298472	1	0	0	1	1
3	399.298472	1	0	0	1	1
4	399.298472	1	0	0	1	1
5	399.298472	1	0	0	1	1
6	399.298472	1	0	0	1	1
7	399.298472	1	0	0	1	1
8	399.298472	1	0	0	1	1
9	399.298472	1	0	0	1	1
10	399.298472	1	0	0	1	1
11	399.298472	1	0	0	1	1
12	399.298472	1	0	0	1	1
13	399.298472	1	0	0	1	1
14	399.298472	1	0	0	1	1
15	399.298472	1	0	0	1	1
16	399.298472	1	0	0	1	1
17	399.298472	1	0	0	1	1
18	399.298472	1	0	0	1	1
19	399.298472	1	0	0	1	1
20	399.298472	1	0	0	1	1
Ni_8_3-2_1_9	8	3	374.157200	374.157236	1462473464
1	374.157236	2	0	0	1	1
2	374.157236	2	0	0	1	1
3	374.157236	2	0	0	1	1
4	374.157236	2	0	0	1	1
5	374.157236	2	0	0	1	1
6	374.157236	2	0	0	1	1
7	374.157236	2	0	0	1	1
8	374.157236	2	0	0	1	1
9	374.157236	2	0	0	1	1
10	374.157236	2	0	0	1	1
11	374.157236	2	0	0	1	1
12	374.157236	2	0	0	1	1
13	374.157236	2	0	0	1	1
14	374.157236	2	0	0	1	1
15	374.157236	2	0	0	1	1
16	374.157236	2	0	0	1	1
17	374.157236	2	0	0	1	1
18	374.157236	2	0	0	1	1
19	374.157236	2	0	0	1	1
20	374.157236	2	0	1	1	1
Ni_8_3-2_1_10	8	3	377.791000	377.790939	1462473464
1	377.790939	2	0	0	1	1
2	377.790939	2	0	0	1	1
3	377.790939	2	0	0	1	1
4	377.790939	2	0	0	1	1
5	377.790939	2	0	0	1	1
6	377.790939	2	0	0	1	1
7	377.790939	2	0	0	1	1
8	377.790939	2	0	0	1	1
9	377.790939	2	0	0	1	1
10	377.790939	2	0	0	1	1
11	377.790939	2	0	0	1	1
12	377.790939	2	0	0	1	1
13	377.790939	2	0	0	1	1
14	377.790939	2	0	0	1	1
15	377.790939	2	0	0	1	1
16	377.790939	2	0	0	1	1
17	377.790939	2	0	0	1	1
18	377.790939	2	0	0	1	1
19	377.790939	2	0	0	1	1
20	377.790939	2	0	0	1	1
Ni_8_3-2_1_11	8	3	356.937100	356.937082	1462473464
1	356.937082	3	10	1	1	1
2	356.937082	3	1	0	1	1
3	356.937082	3	4	1	1	1
4	356.937082	3	3	0	1	1
5	356.937082	3	0	0	1	1
6	356.937082	3	2	0	1	1
7	356.937082	3	6	1	1	1
8	356.937082	3	18	0	1	1
9	356.937082	3	1	1	1	1
10	356.937082	3	4	0	1	1
11	356.937082	3	2	0	1	1
12	356.937082	3	11	1	1	1
13	356.937082	3	11	0	1	1
14	356.937082	3	3	1	1	1
15	356.937082	3	4	0	1	1
16	356.937082	3	1	0	1	1
17	356.937082	3	7	0	1	1
18	356.937082	3	11	1	1	1
19	356.937082	3	12	0	1	1
20	356.937082	3	4	1	1	1
Ni_8_3-2_1_12	8	3	392.366600	392.366548	1462473464
1	392.366548	2	0	0	1	1
2	392.366548	2	0	0	1	1
3	392.366548	2	0	0	1	1
4	392.366548	2	0	0	1	1
5	392.366548	2	0	0	1	1
6	392.366548	2	0	0	1	1
7	392.366548	2	0	0	1	1
8	392.366548	2	0	0	1	1
9	392.366548	2	0	0	1	1
10	392.366548	2	0	0	1	1
11	392.366548	2	0	0	1	1
12	392.366548	2	0	0	1	1
13	392.366548	2	0	0	1	1
14	392.366548	2	0	0	1	1
15	392.366548	2	0	0	1	1
16	392.366548	2	0	0	1	1
17	392.366548	2	0	0	1	1
18	392.366548	2	0	0	1	1
19	392.366548	2	0	1	1	1
20	392.366548	2	0	0	1	1
Ni_8_3-2_1_13	8	3	360.994500	360.994560	1462473464
1	360.994560	1	60	2	1	1
2	360.994560	1	194	5	1	1
3	360.994560	1	73	2	1	1
4	360.994560	1	81	2	1	1
5	360.994560	1	68	2	1	1
6	360.994560	1	43	1	1	1
7	360.994560	1	123	3	1	1
8	360.994560	1	23	1	1	1
9	360.994560	1	33	1	1	1
10	360.994560	1	55	1	1	1
11	360.994560	1	42	2	1	1
12	360.994560	1	85	2	1	1
13	360.994560	1	47	1	1	1
14	360.994560	1	162	4	1	1
15	360.994560	1	71	2	1	1
16	360.994560	1	65	1	1	1
17	360.994560	1	11	1	1	1
18	360.994560	1	64	2	1	1
19	360.994560	1	65	2	1	1
20	360.994560	1	0	0	1	1
Ni_8_3-2_1_14	8	3	398.949400	398.949456	1462473464
1	398.949456	3	0	0	1	1
2	398.949456	3	0	0	1	1
3	398.949456	3	0	0	1	1
4	398.949456	3	0	0	1	1
5	398.949456	3	0	0	1	1
6	398.949456	3	0	0	1	1
7	398.949456	3	0	0	1	1
8	398.949456	3	0	0	1	1
9	398.949456	3	0	0	1	1
10	398.949456	3	0	0	1	1
11	398.949456	3	0	0	1	1
12	398.949456	3	0	0	1	1
13	398.949456	3	0	0	1	1
14	398.949456	3	0	0	1	1
