Ni_8_2-1_1_1	8	2	149.574700	149.574645	1462456627
16	204.312525	1	0	0	1	1
17	204.312525	1	0	0	1	1
18	204.312525	1	6	0	1	1
19	204.312525	1	4	1	1	1
20	204.312525	1	0	0	1	1
Ni_11_2-1_2_1	11	2	257.541300	257.541328	1462456632
1	257.541328	2	0	0	1	1
2	257.541328	2	0	0	1	1
3	257.541328	2	0	0	1	1
4	257.541328	2	0	0	1	1
5	257.541328	2	0	0	1	1
6	257.541328	2	0	0	1	1
7	257.541328	2	0	0	1	1
8	257.541328	2	0	1	1	1
9	257.541328	2	0	0	1	1
10	257.541328	2	0	0	1	1
11	257.541328	2	0	0	1	1
12	257.541328	2	0	0	1	1
13	257.541328	2	0	0	1	1
14	257.541328	2	0	0	1	1
15	257.541328	2	0	0	1	1
16	257.541328	2	0	0	1	1
17	257.541328	2	0	0	1	1
18	257.541328	2	0	0	1	1
19	257.541328	2	0	0	1	1
20	257.541328	2	0	0	1	1
Ni_11_2-1_2_2	11	2	175.530100	175.530116	1462456632
1	175.530116	1	0	1	1	1
2	175.530116	1	0	0	1	1
3	175.530116	1	0	0	1	1
4	175.530116	1	0	0	1	1
5	175.530116	1	0	0	1	1
6	175.530116	1	0	0	1	1
7	175.530116	1	0	0	1	1
8	175.530116	1	0	0	1	1
9	175.530116	1	0	0	1	1
10	175.530116	1	0	0	1	1
11	175.530116	1	0	0	1	1
12	175.530116	1	0	0	1	1
13	175.530116	1	0	0	1	1
14	175.530116	1	0	0	1	1
15	175.530116	1	0	0	1	1
16	175.530116	1	0	0	1	1
17	175.530116	1	0	0	1	1
18	175.530116	1	0	0	1	1
19	175.530116	1	0	0	1	1
20	175.530116	1	0	0	1	1
Ni_11_2-1_2_3	11	2	224.493200	224.493251	1462456632
1	224.493251	2	0	0	1	1
2	224.493251	2	0	0	1	1
3	224.493251	2	0	0	1	1
4	224.493251	2	0	0	1	1
5	224.493251	2	0	0	1	1
6	224.493251	2	0	0	1	1
7	224.493251	2	0	0	1	1
8	224.493251	2	0	0	1	1
9	224.493251	2	0	0	1	1
10	224.493251	2	0	0	1	1
11	224.493251	2	0	0	1	1
12	224.493251	2	0	0	1	1
13	224.493251	2	0	0	1	1
14	224.493251	2	0	0	1	1
15	224.493251	2	0	0	1	1
16	224.493251	2	0	0	1	1
17	224.493251	2	0	0	1	1
18	224.493251	2	0	0	1	1
19	224.493251	2	0	0	1	1
20	224.493251	2	0	0	1	1
Ni_11_2-1_2_4	11	2	224.053400	224.053406	1462456632
1	224.053406	2	1	1	1	1
2	224.053406	2	0	1	1	1
3	224.053406	2	2	0	1	1
4	224.053406	2	4	0	1	1
5	224.053406	2	6	0	1	1
6	224.053406	2	0	1	1	1
7	224.053406	2	0	0	1	1
8	224.053406	2	1	0	1	1
9	224.053406	2	3	1	1	1
10	224.053406	2	0	0	1	1
11	224.053406	2	0	0	1	1
12	224.053406	2	0	1	1	1
13	224.053406	2	1	0	1	1
14	224.053406	2	0	0	1	1
15	224.053406	2	2	0	1	1
16	224.053406	2	5	1	1	1
17	224.053406	2	0	0	1	1
18	224.053406	2	0	0	1	1
19	224.053406	2	13	1	1	1
20	224.053406	2	4	0	1	1
Ni_11_2-1_2_5	11	2	263.661700	263.661704	1462456632
1	263.661704	2	1	0	1	1
2	263.661704	2	0	0	1	1
3	263.661704	2	2	1	1	1
4	263.661704	2	0	0	1	1
5	263.661704	2	2	0	1	1
6	263.661704	2	0	1	1	1
7	263.661704	2	5	0	1	1
8	263.661704	2	3	1	1	1
9	263.661704	2	0	0	1	1
10	263.661704	2	4	0	1	1
11	263.661704	2	2	1	1	1
12	263.661704	2	0	0	1	1
13	263.661704	2	0	0	1	1
14	263.661704	2	0	1	1	1
15	263.661704	2	2	0	1	1
16	263.661704	2	4	0	1	1
17	263.661704	2	0	1	1	1
18	263.661704	2	4	0	1	1
19	263.661704	2	0	0	1	1
20	263.661704	2	6	1	1	1
Ni_11_2-1_2_6	11	2	175.435400	175.435388	1462456632
1	175.435388	2	0	0	1	1
2	175.435388	2	0	0	1	1
3	175.435388	2	0	0	1	1
4	175.435388	2	0	0	1	1
5	175.435388	2	0	0	1	1
6	175.435388	2	0	0	1	1
7	175.435388	2	0	0	1	1
8	175.435388	2	0	0	1	1
9	175.435388	2	0	0	1	1
10	175.435388	2	0	0	1	1
11	175.435388	2	0	0	1	1
12	175.435388	2	0	0	1	1
13	175.435388	2	0	0	1	1
14	175.435388	2	0	0	1	1
15	175.435388	2	0	0	1	1
16	175.435388	2	0	0	1	1
17	175.435388	2	0	0	1	1
18	175.435388	2	0	0	1	1
19	175.435388	2	0	0	1	1
20	175.435388	2	0	0	1	1
Ni_11_2-1_2_7	11	2	140.100200	140.100225	1462456632
1	140.100225	2	0	1	1	1
2	140.100225	2	0	0	1	1
3	140.100225	2	0	0	1	1
4	140.100225	2	0	0	1	1
5	140.100225	2	0	0	1	1
6	140.100225	2	0	0	1	1
7	140.100225	2	0	0	1	1
8	140.100225	2	0	0	1	1
9	140.100225	2	0	0	1	1
10	140.100225	2	0	0	1	1
11	140.100225	2	0	0	1	1
12	140.100225	2	0	0	1	1
13	140.100225	2	0	0	1	1
14	140.100225	2	0	0	1	1
15	140.100225	2	0	0	1	1
16	140.100225	2	0	0	1	1
17	140.100225	2	0	0	1	1
18	140.100225	2	0	0	1	1
19	140.100225	2	0	0	1	1
20	140.100225	2	0	0	1	1
Ni_11_2-1_2_8	11	2	198.772000	198.772021	1462456632
1	198.772021	1	10	1	1	1
2	198.772021	1	0	0	1	1
3	198.772021	1	54	2	1	1
4	198.772021	1	3	0	1	1
5	198.772021	1	11	1	1	1
6	198.772021	1	8	0	1	1
7	198.772021	1	17	1	1	1
8	198.772021	1	1	0	1	1
9	198.772021	1	3	1	1	1
10	198.772021	1	12	0	1	1
11	198.772021	1	7	1	1	1
12	198.772021	1	17	0	1	1
13	198.772021	1	0	1	1	1
14	198.772021	1	8	0	1	1
15	198.772021	1	11	1	1	1
16	198.772021	1	4	0	1	1
17	198.772021	1	13	1	1	1
18	198.772021	1	1	0	1	1
19	198.772021	1	7	1	1	1
20	198.772021	1	30	1	1	1
Ni_11_2-1_2_9	11	2	238.704100	238.704051	1462456632
1	238.704051	2	0	0	1	1
2	238.704051	2	0	0	1	1
3	238.704051	2	0	0	1	1
4	238.704051	2	0	0	1	1
5	238.704051	2	0	0	1	1
6	238.704051	2	0	0	1	1
7	238.704051	2	0	0	1	1
8	238.704051	2	0	0	1	1
9	238.704051	2	0	0	1	1
10	238.704051	2	0	0	1	1
11	238.704051	2	0	0	1	1
12	238.704051	2	0	0	1	1
13	238.704051	2	0	0	1	1
14	238.704051	2	0	0	1	1
15	238.704051	2	0	0	1	1
16	238.704051	2	0	0	1	1
17	238.704051	2	0	0	1	1
18	238.704051	2	0	0	1	1
19	238.704051	2	0	0	1	1
20	238.704051	2	0	0	1	1
Ni_11_2-1_2_10	11	2	281.848200	281.848234	1462456632
1	281.848234	1	0	0	1	1
2	281.848234	1	0	0	1	1
3	281.848234	1	0	0	1	1
4	281.848234	1	0	0	1	1
5	281.848234	1	0	0	1	1
6	281.848234	1	0	0	1	1
7	281.848234	1	0	0	1	1
8	281.848234	1	0	1	1	1
9	281.848234	1	0	0	1	1
10	281.848234	1	0	0	1	1
11	281.848234	1	0	0	1	1
12	281.848234	1	0	0	1	1
13	281.848234	1	0	0	1	1
14	281.848234	1	0	0	1	1
15	281.848234	1	0	0	1	1
16	281.848234	1	0	1	1	1
17	281.848234	1	0	0	1	1
18	281.848234	1	0	0	1	1
19	281.848234	1	0	0	1	1
20	281.848234	1	0	0	1	1
Ni_11_2-1_2_11	11	2	191.908800	191.908798	1462456632
1	191.908798	1	0	0	1	1
2	191.908798	1	0	1	1	1
3	191.908798	1	6	0	1	1
4	191.908798	1	1	1	1	1
5	191.908798	1	8	0	1	1
6	191.908798	1	3	1	1	1
7	191.908798	1	3	1	1	1
8	191.908798	1	2	0	1	1
9	191.908798	1	6	1	1	1
10	191.908798	1	4	0	1	1
11	191.908798	1	5	1	1	1
12	191.908798	1	0	0	1	1
13	191.908798	1	37	1	1	1
14	191.908798	1	3	1	1	1
15	191.908798	1	2	0	1	1
16	191.908798	1	9	0	1	1
17	191.908798	1	2	1	1	1
18	191.908798	1	16	0	1	1
19	191.908798	1	3	1	1	1
20	191.908798	1	21	1	1	1
Ni_11_2-1_2_12	11	2	188.442300	188.442295	1462456632
1	188.442295	1	0	0	1	1
2	188.442295	1	0	0	1	1
3	188.442295	1	0	0	1	1
4	188.442295	1	0	0	1	1
5	188.442295	1	0	0	1	1
6	188.442295	1	0	0	1	1
7	188.442295	1	0	0	1	1
8	188.442295	1	0	0	1	1
9	188.442295	1	0	0	1	1
10	188.442295	1	0	0	1	1
11	188.442295	1	0	0	1	1
12	188.442295	1	0	0	1	1
13	188.442295	1	0	0	1	1
14	188.442295	1	0	0	1	1
15	188.442295	1	0	0	1	1
16	188.442295	1	0	0	1	1
17	188.442295	1	0	0	1	1
18	188.442295	1	0	0	1	1
19	188.442295	1	0	0	1	1
20	188.442295	1	0	0	1	1
Ni_11_2-1_2_13	11	2	195.869200	195.869160	1462456632
1	195.869160	1	0	1	1	1
2	195.869160	1	0	0	1	1
3	195.869160	1	0	0	1	1
4	195.869160	1	0	0	1	1
5	195.869160	1	0	0	1	1
6	195.869160	1	0	0	1	1
7	195.869160	1	0	0	1	1
8	195.869160	1	0	0	1	1
9	195.869160	1	0	0	1	1
10	195.869160	1	0	0	1	1
11	195.869160	1	0	0	1	1
12	195.869160	1	0	0	1	1
13	195.869160	1	0	0	1	1
14	195.869160	1	0	0	1	1
15	195.869160	1	0	0	1	1
16	195.869160	1	0	0	1	1
17	195.869160	1	0	0	1	1
18	195.869160	1	0	0	1	1
19	195.869160	1	0	0	1	1
20	195.869160	1	0	0	1	1
Ni_11_2-1_2_14	11	2	134.064500	134.064543	1462456632
1	134.064543	1	1	1	1	1
2	134.064543	1	0	0	1	1
3	134.064543	1	4	0	1	1
4	134.064543	1	4	0	1	1
5	134.064543	1	3	1	1	1
6	134.064543	1	4	0	1	1
7	134.064543	1	0	0	1	1
8	134.064543	1	0	0	1	1
9	134.064543	1	4	0	1	1
10	134.064543	1	2	1	1	1
11	134.064543	1	2	0	1	1
12	134.064543	1	2	0	1	1
13	134.064543	1	0	0	1	1
14	134.064543	1	2	0	1	1
15	134.064543	1	1	0	1	1
16	134.064543	1	0	0	1	1
17	134.064543	1	6	0	1	1
18	134.064543	1	1	0	1	1
19	134.064543	1	3	1	1	1
20	134.064543	1	5	0	1	1
Ni_11_2-1_2_15	11	2	198.160000	198.160007	1462456632
1	198.160007	1	2	1	1	1
2	198.160007	1	1	0	1	1
3	198.160007	1	2	0	1	1
4	198.160007	1	1	0	1	1
5	198.160007	1	3	1	1	1
6	198.160007	1	0	0	1	1
7	198.160007	1	1	0	1	1
8	198.160007	1	4	0	1	1
9	198.160007	1	0	0	1	1
10	198.160007	1	6	0	1	1
11	198.160007	1	3	0	1	1
12	198.160007	1	0	0	1	1
13	198.160007	1	0	0	1	1
14	198.160007	1	0	0	1	1
15	198.160007	1	4	0	1	1
16	198.160007	1	0	0	1	1
17	198.160007	1	12	1	1	1
18	198.160007	1	3	0	1	1
19	198.160007	1	2	0	1	1
20	198.160007	1	5	1	1	1
Ni_11_2-1_2_16	11	2	208.163300	208.163327	1462456632
1	208.163327	2	6	1	1	1
2	208.163327	2	7	1	1	1
3	208.163327	2	6	1	1	1
4	208.163327	2	7	0	1	1
5	208.163327	2	3	0	1	1
6	208.163327	2	1	1	1	1
7	208.163327	2	1	0	1	1
8	208.163327	2	9	1	1	1
9	208.163327	2	2	0	1	1
10	208.163327	2	0	0	1	1
11	208.163327	2	1	1	1	1
12	208.163327	2	0	0	1	1
13	208.163327	2	42	4	1	1
14	208.163327	2	19	1	1	1
15	208.163327	2	9	0	1	1
16	208.163327	2	4	0	1	1
17	208.163327	2	0	1	1	1
18	208.163327	2	8	0	1	1
19	208.163327	2	5	1	1	1
20	208.163327	2	2	0	1	1
Ni_11_2-1_2_17	11	2	217.436800	217.436799	1462456632
1	217.436799	1	0	1	1	1
2	217.436799	1	0	0	1	1
3	217.436799	1	0	0	1	1
4	217.436799	1	0	0	1	1
5	217.436799	1	0	0	1	1
6	217.436799	1	0	0	1	1
7	217.436799	1	0	0	1	1
8	217.436799	1	0	0	1	1
9	217.436799	1	0	0	1	1
10	217.436799	1	0	0	1	1
11	217.436799	1	0	0	1	1
12	217.436799	1	0	0	1	1
13	217.436799	1	0	0	1	1
14	217.436799	1	0	0	1	1
15	217.436799	1	0	0	1	1
16	217.436799	1	0	0	1	1
17	217.436799	1	0	0	1	1
18	217.436799	1	0	0	1	1
19	217.436799	1	0	0	1	1
20	217.436799	1	0	0	1	1
Ni_11_2-1_2_18	11	2	222.317900	222.317858	1462456632
1	222.317858	1	9	0	1	1
2	222.317858	1	6	1	1	1
3	222.317858	1	20	0	1	1
4	222.317858	1	2	1	1	1
5	222.317858	1	12	0	1	1
6	222.317858	1	17	1	1	1
7	222.317858	1	6	0	1	1
8	222.317858	1	0	1	1	1
9	222.317858	1	1	0	1	1
10	222.317858	1	0	0	1	1
11	222.317858	1	11	0	1	1
12	222.317858	1	7	1	1	1
13	222.317858	1	5	0	1	1
14	222.317858	1	1	0	1	1
15	222.317858	1	21	1	1	1
16	222.317858	1	14	0	1	1
17	222.317858	1	6	0	1	1
18	222.317858	1	16	1	1	1
19	222.317858	1	13	1	1	1
20	222.317858	1	1	0	1	1
Ni_11_2-1_2_19	11	2	283.745500	283.745505	1462456632
1	283.745505	2	0	0	1	1
2	283.745505	2	0	0	1	1
3	283.745505	2	0	0	1	1
4	283.745505	2	0	0	1	1
5	283.745505	2	0	0	1	1
6	283.745505	2	0	0	1	1
7	283.745505	2	0	0	1	1
8	283.745505	2	0	0	1	1
9	283.745505	2	0	0	1	1
10	283.745505	2	0	0	1	1
11	283.745505	2	0	0	1	1
12	283.745505	2	0	0	1	1
13	283.745505	2	0	0	1	1
14	283.745505	2	0	0	1	1
15	283.745505	2	0	0	1	1
16	283.745505	2	0	0	1	1
17	283.745505	2	0	0	1	1
18	283.745505	2	0	0	1	1
19	283.745505	2	0	0	1	1
20	283.745505	2	0	0	1	1
Ni_11_2-1_2_20	11	2	250.450700	250.450750	1462456632
1	250.450750	1	0	0	1	1
2	250.450750	1	0	0	1	1
3	250.450750	1	0	0	1	1
4	250.450750	1	0	0	1	1
5	250.450750	1	0	0	1	1
6	250.450750	1	0	0	1	1
7	250.450750	1	0	0	1	1
8	250.450750	1	0	0	1	1
9	250.450750	1	0	0	1	1
10	250.450750	1	0	0	1	1
11	250.450750	1	0	0	1	1
12	250.450750	1	0	0	1	1
13	250.450750	1	0	0	1	1
14	250.450750	1	0	0	1	1
15	250.450750	1	0	0	1	1
16	250.450750	1	0	0	1	1
17	250.450750	1	0	1	1	1
18	250.450750	1	0	0	1	1
19	250.450750	1	0	0	1	1
20	250.450750	1	0	0	1	1
Ni_11_2-1_2_21	11	2	162.046400	162.046376	1462456632
1	162.046376	2	0	0	1	1
2	162.046376	2	0	0	1	1
3	162.046376	2	0	0	1	1
4	162.046376	2	0	0	1	1
5	162.046376	2	0	0	1	1
6	162.046376	2	0	0	1	1
7	162.046376	2	0	0	1	1
8	162.046376	2	0	0	1	1
9	162.046376	2	0	0	1	1
10	162.046376	2	0	0	1	1
11	162.046376	2	0	0	1	1
12	162.046376	2	0	0	1	1
13	162.046376	2	0	0	1	1
14	162.046376	2	0	0	1	1
15	162.046376	2	0	0	1	1
16	162.046376	2	0	0	1	1
17	162.046376	2	0	0	1	1
18	162.046376	2	0	0	1	1
19	162.046376	2	0	0	1	1
20	162.046376	2	0	0	1	1
Ni_11_2-1_2_22	11	2	233.145400	233.145371	1462456632
1	233.145371	2	0	0	1	1
2	233.145371	2	0	0	1	1
3	233.145371	2	0	0	1	1
4	233.145371	2	0	0	1	1
5	233.145371	2	0	0	1	1
6	233.145371	2	0	0	1	1
7	233.145371	2	0	0	1	1
8	233.145371	2	0	0	1	1
9	233.145371	2	0	0	1	1
10	233.145371	2	0	0	1	1
11	233.145371	2	0	0	1	1
12	233.145371	2	0	0	1	1
13	233.145371	2	0	0	1	1
14	233.145371	2	0	0	1	1
15	233.145371	2	0	0	1	1
16	233.145371	2	0	0	1	1
17	233.145371	2	0	0	1	1
18	233.145371	2	0	0	1	1
19	233.145371	2	0	0	1	1
20	233.145371	2	0	0	1	1
Ni_11_2-1_2_23	11	2	208.473400	208.473445	1462456632
1	208.473445	2	0	0	1	1
2	208.473445	2	0	0	1	1
3	208.473445	2	0	0	1	1
4	208.473445	2	0	0	1	1
5	208.473445	2	0	0	1	1
6	208.473445	2	0	0	1	1
7	208.473445	2	0	0	1	1
8	208.473445	2	0	0	1	1
9	208.473445	2	0	0	1	1
10	208.473445	2	0	0	1	1
11	208.473445	2	0	0	1	1
12	208.473445	2	0	0	1	1
13	208.473445	2	0	0	1	1
14	208.473445	2	0	0	1	1
15	208.473445	2	0	0	1	1
16	208.473445	2	0	0	1	1
17	208.473445	2	0	0	1	1
18	208.473445	2	0	0	1	1
19	208.473445	2	0	0	1	1
20	208.473445	2	0	1	1	1
Ni_11_2-1_2_24	11	2	240.297300	240.297305	1462456632
1	240.297305	2	1	0	1	1
2	240.297305	2	4	0	1	1
3	240.297305	2	9	0	1	1
4	240.297305	2	1	0	1	1
5	240.297305	2	1	0	1	1
6	240.297305	2	4	1	1	1
7	240.297305	2	0	0	1	1
8	240.297305	2	7	0	1	1
9	240.297305	2	1	0	1	1
10	240.297305	2	0	1	1	1
11	240.297305	2	4	0	1	1
12	240.297305	2	1	0	1	1
13	240.297305	2	1	1	1	1
14	240.297305	2	1	0	1	1
15	240.297305	2	1	0	1	1
16	240.297305	2	2	0	1	1
17	240.297305	2	5	0	1	1
18	240.297305	2	1	0	1	1
19	240.297305	2	2	0	1	1
20	240.297305	2	6	0	1	1
Ni_11_2-1_2_25	11	2	183.473400	183.473444	1462456632
1	183.473444	1	0	0	1	1
2	183.473444	1	0	0	1	1
3	183.473444	1	0	0	1	1
4	183.473444	1	0	0	1	1
5	183.473444	1	0	0	1	1
6	183.473444	1	0	0	1	1
7	183.473444	1	0	0	1	1
8	183.473444	1	0	0	1	1
9	183.473444	1	0	0	1	1
10	183.473444	1	0	0	1	1
11	183.473444	1	0	0	1	1
12	183.473444	1	0	1	1	1
13	183.473444	1	0	0	1	1
14	183.473444	1	0	0	1	1
15	183.473444	1	0	0	1	1
16	183.473444	1	0	0	1	1
17	183.473444	1	0	0	1	1
18	183.473444	1	0	0	1	1
19	183.473444	1	0	0	1	1
20	183.473444	1	0	0	1	1
Ni_11_2-2_1_1	11	2	837.119900	837.119857	1462456632
1	837.119857	2	0	0	1	1
2	837.119857	2	0	0	1	1
3	837.119857	2	0	0	1	1
4	837.119857	2	0	0	1	1
5	837.119857	2	0	0	1	1
6	837.119857	2	0	0	1	1
7	837.119857	2	0	0	1	1
8	837.119857	2	0	1	1	1
9	837.119857	2	0	0	1	1
10	837.119857	2	0	0	1	1
11	837.119857	2	0	0	1	1
12	837.119857	2	0	0	1	1
13	837.119857	2	0	0	1	1
14	837.119857	2	0	0	1	1
15	837.119857	2	0	0	1	1
16	837.119857	2	0	0	1	1
17	837.119857	2	0	0	1	1
18	837.119857	2	0	0	1	1
19	837.119857	2	0	0	1	1
20	837.119857	2	0	0	1	1
Ni_11_2-2_1_2	11	2	710.478600	710.478634	1462456632
1	710.478634	2	0	0	1	1
2	710.478634	2	0	0	1	1
3	710.478634	2	0	0	1	1
4	710.478634	2	0	0	1	1
5	710.478634	2	0	0	1	1
6	710.478634	2	0	0	1	1
7	710.478634	2	0	0	1	1
8	710.478634	2	0	0	1	1
9	710.478634	2	0	0	1	1
10	710.478634	2	0	0	1	1
11	710.478634	2	0	0	1	1
12	710.478634	2	0	0	1	1
13	710.478634	2	0	0	1	1
14	710.478634	2	0	0	1	1
15	710.478634	2	0	0	1	1
16	710.478634	2	0	0	1	1
17	710.478634	2	0	0	1	1
18	710.478634	2	0	0	1	1
19	710.478634	2	0	0	1	1
20	710.478634	2	0	0	1	1
Ni_11_2-2_1_3	11	2	841.227400	841.227449	1462456632
1	841.227449	2	0	0	1	1
2	841.227449	2	0	1	1	1
3	841.227449	2	0	0	1	1
4	841.227449	2	0	0	1	1
5	841.227449	2	0	0	1	1
6	841.227449	2	0	0	1	1
7	841.227449	2	0	0	1	1
8	841.227449	2	0	0	1	1
9	841.227449	2	0	0	1	1
10	841.227449	2	0	0	1	1
11	841.227449	2	0	0	1	1
12	841.227449	2	0	0	1	1
13	841.227449	2	0	0	1	1
14	841.227449	2	0	0	1	1
15	841.227449	2	0	0	1	1
16	841.227449	2	0	0	1	1
17	841.227449	2	0	0	1	1
18	841.227449	2	0	0	1	1
19	841.227449	2	0	0	1	1
20	841.227449	2	0	0	1	1
Ni_11_2-2_1_4	11	2	774.407000	774.407007	1462456632
1	774.407007	2	7	1	1	1
2	774.407007	2	0	0	1	1
3	774.407007	2	0	0	1	1
4	774.407007	2	12	1	1	1
5	774.407007	2	10	0	1	1
6	774.407007	2	1	0	1	1
7	774.407007	2	4	0	1	1
8	774.407007	2	5	1	1	1
9	774.407007	2	9	0	1	1
10	774.407007	2	0	1	1	1
11	774.407007	2	2	0	1	1
12	774.407007	2	3	0	1	1
13	774.407007	2	21	1	1	1
14	774.407007	2	3	1	1	1
15	774.407007	2	6	0	1	1
16	774.407007	2	7	1	1	1
17	774.407007	2	6	0	1	1
18	774.407007	2	6	0	1	1
19	774.407007	2	20	1	1	1
20	774.407007	2	0	0	1	1
Ni_11_2-2_1_5	11	2	892.372600	892.372510	1462456632
1	892.372510	1	0	1	1	1
2	892.372510	1	0	0	1	1
3	892.372510	1	0	0	1	1
4	892.372510	1	0	0	1	1
5	892.372510	1	0	0	1	1
6	892.372510	1	0	0	1	1
7	892.372510	1	0	0	1	1
8	892.372510	1	0	0	1	1
9	892.372510	1	0	0	1	1
10	892.372510	1	0	0	1	1
11	892.372510	1	0	0	1	1
12	892.372510	1	0	0	1	1
13	892.372510	1	0	0	1	1
14	892.372510	1	0	0	1	1
15	892.372510	1	0	0	1	1
16	892.372510	1	0	0	1	1
17	892.372510	1	0	0	1	1
18	892.372510	1	0	0	1	1
19	892.372510	1	0	0	1	1
20	892.372510	1	0	0	1	1
Ni_11_2-2_1_6	11	2	804.274200	804.274073	1462456632
1	804.274073	2	0	0	1	1
2	804.274073	2	0	0	1	1
3	804.274073	2	0	0	1	1
4	804.274073	2	0	0	1	1
5	804.274073	2	0	0	1	1
6	804.274073	2	0	0	1	1
7	804.274073	2	0	0	1	1
8	804.274073	2	0	0	1	1
9	804.274073	2	0	0	1	1
10	804.274073	2	0	0	1	1
11	804.274073	2	0	0	1	1
12	804.274073	2	0	0	1	1
13	804.274073	2	0	0	1	1
14	804.274073	2	0	0	1	1
15	804.274073	2	0	0	1	1
16	804.274073	2	0	0	1	1
17	804.274073	2	0	0	1	1
18	804.274073	2	0	0	1	1
19	804.274073	2	0	0	1	1
20	804.274073	2	0	0	1	1
Ni_11_2-2_1_7	11	2	818.703600	818.703544	1462456632
1	818.703544	2	0	0	1	1
2	818.703544	2	0	0	1	1
3	818.703544	2	0	0	1	1
4	818.703544	2	0	0	1	1
5	818.703544	2	0	1	1	1
6	818.703544	2	0	0	1	1
7	818.703544	2	0	0	1	1
8	818.703544	2	0	0	1	1
9	818.703544	2	0	0	1	1
10	818.703544	2	0	0	1	1
11	818.703544	2	0	0	1	1
12	818.703544	2	0	0	1	1
13	818.703544	2	0	0	1	1
14	818.703544	2	0	0	1	1
15	818.703544	2	0	0	1	1
16	818.703544	2	0	0	1	1
17	818.703544	2	0	0	1	1
18	818.703544	2	0	0	1	1
19	818.703544	2	0	0	1	1
20	818.703544	2	0	0	1	1
Ni_11_2-2_1_8	11	2	854.382400	854.382410	1462456632
1	854.382410	1	20	1	1	1
2	854.382410	1	2	0	1	1
3	854.382410	1	7	1	1	1
4	854.382410	1	1	0	1	1
5	854.382410	1	9	1	1	1
6	854.382410	1	1	0	1	1
7	854.382410	1	27	0	1	1
8	854.382410	1	29	1	1	1
9	854.382410	1	26	1	1	1
10	854.382410	1	3	1	1	1
11	854.382410	1	10	0	1	1
12	854.382410	1	3	1	1	1
13	854.382410	1	23	2	1	1
14	854.382410	1	8	0	1	1
15	854.382410	1	26	1	1	1
16	854.382410	1	13	1	1	1
17	854.382410	1	16	0	1	1
18	854.382410	1	11	1	1	1
19	854.382410	1	17	0	1	1
20	854.382410	1	2	0	1	1
Ni_11_2-2_1_9	11	2	756.488400	756.488437	1462456632
1	756.488437	1	0	0	1	1
2	756.488437	1	0	0	1	1
3	756.488437	1	0	0	1	1
4	756.488437	1	0	0	1	1
5	756.488437	1	0	0	1	1
6	756.488437	1	0	1	1	1
7	756.488437	1	0	0	1	1
8	756.488437	1	0	0	1	1
9	756.488437	1	0	0	1	1
10	756.488437	1	0	0	1	1
11	756.488437	1	0	0	1	1
12	756.488437	1	0	0	1	1
13	756.488437	1	0	0	1	1
14	756.488437	1	0	0	1	1
15	756.488437	1	0	0	1	1
16	756.488437	1	0	0	1	1
17	756.488437	1	0	0	1	1
18	756.488437	1	0	0	1	1
19	756.488437	1	0	0	1	1
20	756.488437	1	0	0	1	1
Ni_11_2-2_1_10	11	2	899.092800	899.092813	1462456632
1	899.092813	2	1	0	1	1
2	899.092813	2	10	1	1	1
3	899.092813	2	2	0	1	1
4	899.092813	2	0	1	1	1
5	899.092813	2	27	1	1	1
6	899.092813	2	2	0	1	1
7	899.092813	2	30	1	1	1
8	899.092813	2	9	0	1	1
9	899.092813	2	12	1	1	1
10	899.092813	2	10	0	1	1
11	899.092813	2	11	1	1	1
12	899.092813	2	12	0	1	1
13	899.092813	2	11	1	1	1
14	899.092813	2	20	1	1	1
15	899.092813	2	3	0	1	1
16	899.092813	2	17	1	1	1
17	899.092813	2	11	0	1	1
18	899.092813	2	7	1	1	1
19	899.092813	2	15	0	1	1
20	899.092813	2	21	1	1	1
Ni_11_2-2_1_11	11	2	791.253200	791.253169	1462456632
1	791.253169	2	0	0	1	1
2	791.253169	2	0	0	1	1
3	791.253169	2	0	0	1	1
4	791.253169	2	0	0	1	1
5	791.253169	2	0	0	1	1
6	791.253169	2	0	0	1	1
7	791.253169	2	0	0	1	1
8	791.253169	2	0	0	1	1
9	791.253169	2	0	0	1	1
10	791.253169	2	0	0	1	1
11	791.253169	2	0	1	1	1
12	791.253169	2	0	0	1	1
13	791.253169	2	0	0	1	1
14	791.253169	2	0	0	1	1
15	791.253169	2	0	0	1	1
16	791.253169	2	0	0	1	1
17	791.253169	2	0	0	1	1
18	791.253169	2	0	0	1	1
19	791.253169	2	0	0	1	1
20	791.253169	2	0	0	1	1
Ni_11_2-2_1_12	11	2	733.406200	733.406146	1462456632
1	733.406146	1	0	1	1	1
2	733.406146	1	0	0	1	1
3	733.406146	1	0	0	1	1
4	733.406146	1	0	0	1	1
5	733.406146	1	0	0	1	1
6	733.406146	1	0	0	1	1
7	733.406146	1	0	0	1	1
8	733.406146	1	0	0	1	1
9	733.406146	1	0	0	1	1
10	733.406146	1	0	0	1	1
11	733.406146	1	0	0	1	1
12	733.406146	1	0	0	1	1
13	733.406146	1	0	1	1	1
14	733.406146	1	0	0	1	1
15	733.406146	1	0	0	1	1
16	733.406146	1	0	0	1	1
17	733.406146	1	0	0	1	1
18	733.406146	1	0	0	1	1
19	733.406146	1	0	0	1	1
20	733.406146	1	0	0	1	1
Ni_11_2-2_1_13	11	2	830.759400	830.759418	1462456632
1	830.759418	2	0	0	1	1
2	830.759418	2	0	0	1	1
